LAMMPS data file via write_data, version 22 Jul 2025, timestep = 200000, units = real

648 atoms
2 atom types
432 bonds
1 bond types
216 angles
1 angle types

0 18.552 xlo xhi
0 18.552 ylo yhi
0 18.552 zlo zhi

Masses

1 15.9994
2 1.008

Pair Coeffs # lj/cut/coul/long

1 0.102 3.188
2 0 1

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

424 142 1 -0.834 10.149417095152897 6.12088976495703 8.827888952737572 0 1 0
425 142 2 0.417 10.429355940740482 6.748888053205745 9.493835070252704 0 1 0
426 142 2 0.417 9.327722581858449 5.763926085206568 9.164974836630142 0 1 0
573 191 2 0.417 9.062251669163269 8.672669273997482 10.146540843454485 1 0 0
571 191 1 -0.834 9.703385294166749 8.149641281565554 10.627811272195482 1 0 0
572 191 2 0.417 9.205110180291856 7.7614200540568685 11.34700387514905 1 0 0
353 118 2 0.417 6.68529354314367 12.324029659725465 10.676008430169844 0 -1 0
252 84 2 0.417 6.669780331867822 8.511028032514469 9.257238564560248 1 0 0
251 84 2 0.417 7.2731081309174845 9.853951297936188 9.610010242918744 1 0 0
250 84 1 -0.834 7.351871129456603 9.127737029947221 8.991430370982986 1 0 0
479 160 2 0.417 12.12024591234005 9.035669801988572 10.077308892337758 0 0 0
419 140 2 0.417 10.273004062658243 11.071424699842975 8.865698557417595 -1 0 0
412 138 1 -0.834 11.526047183445996 10.188655300667685 7.813237134754614 0 0 0
43 15 1 -0.834 10.54466627810641 10.869822064697917 12.198394842710822 0 0 -1
420 140 2 0.417 10.128342698850984 11.358311021045418 10.345112129501365 -1 0 0
44 15 2 0.417 10.380121970008615 9.929131081466117 12.133146008786683 0 0 -1
418 140 1 -0.834 9.815989989928058 11.640140244151079 9.485321509563452 -1 0 0
95 32 2 0.417 16.557297178653208 8.235034351765261 9.569304349717546 -1 0 0
96 32 2 0.417 17.555550364769697 8.882773080381329 10.505157063662303 -1 0 0
413 138 2 0.417 12.14212679245 9.758869639462151 8.4065010197954 0 0 0
414 138 2 0.417 12.061048330027077 10.460838726265743 7.067635508749655 0 0 0
478 160 1 -0.834 12.98344438320237 9.3241709979668 9.780851053030375 0 0 0
480 160 2 0.417 13.558017851987932 9.172336558141582 10.531213279956637 0 0 0
66 22 2 0.417 14.315892342690036 8.301538622662296 6.787648128455827 0 0 -1
27 9 2 0.417 16.651742629616052 9.142824474100044 7.076105202695725 -1 0 0
26 9 2 0.417 17.598286536002558 10.29772128779892 6.826779902183282 -1 0 0
25 9 1 -0.834 17.18660338668976 9.549534616305333 6.394384838015949 -1 0 0
611 204 2 0.417 0.33284361472747154 12.19328588301675 6.922331900041161 1 0 1
64 22 1 -0.834 14.675892107173647 8.077359236808194 7.645771435494698 0 0 -1
610 204 1 -0.834 18.5004897337382 11.573709012328877 7.542516093959602 0 0 1
65 22 2 0.417 14.099591121398474 8.517871385877562 8.270317715083717 0 0 -1
612 204 2 0.417 18.142638689824516 12.12304772212816 8.239940961294304 0 0 1
367 123 1 -0.834 13.546205056435545 11.270966592800848 6.431205963516441 0 0 0
147 49 2 0.417 18.056504836739403 12.390218233606662 10.96047939581107 -1 0 -1
274 92 1 -0.834 14.474655441773955 8.388101880823685 12.103770408521036 -1 -1 0
145 49 1 -0.834 18.374922760410925 12.920811347734569 10.230196705048128 -1 0 -1
146 49 2 0.417 17.70283343106461 13.591697684525489 10.110033142381353 -1 0 -1
10 4 1 -0.834 5.406033194270138 12.941574003184563 5.798955287305029 0 -1 0
575 192 2 0.417 4.056410692519526 17.076275280503648 7.432521341333632 1 0 0
78 26 2 0.417 18.49648884472188 15.290919184429107 6.91679394378844 0 -1 0
285 95 2 0.417 0.6584960193633798 17.701785163248598 9.748223596363047 0 -1 0
284 95 2 0.417 1.482227652908291 16.670984109919118 10.490389622446012 0 -1 0
283 95 1 -0.834 0.5851351641019646 16.876226187233762 10.227078824304733 0 -1 0
441 147 2 0.417 3.497281316663874 17.66143725375061 10.419297305684145 0 -1 0
440 147 2 0.417 3.537218741737097 16.595485324598652 11.49356292124539 0 -1 0
439 147 1 -0.834 3.290949457469928 16.740667199197322 10.580050208442426 0 -1 0
521 174 2 0.417 0.5715530354675253 15.767173995393359 12.39417892447353 1 -1 0
520 174 1 -0.834 1.3244155431771127 15.263337111371007 12.70333616320645 1 -1 0
522 174 2 0.417 1.6011774338226126 14.75369156556577 11.941827121949707 1 -1 0
24 8 2 0.417 2.7950824906110676 13.27822030964182 10.271722999553226 0 -1 0
22 8 1 -0.834 2.2245665754007513 13.534032363847787 10.996501315973486 0 -1 0
23 8 2 0.417 1.3752299854538184 13.148879222384954 10.780825067688458 0 -1 0
263 88 2 0.417 4.7213784791062725 1.1189906938174063 9.420612243668934 0 0 0
342 114 2 0.417 5.638809892825319 15.464682134890847 9.5448984450393 0 -1 0
76 26 1 -0.834 18.03024265016655 15.988527337959347 7.377433830823963 0 -1 0
52 18 1 -0.834 6.128764657817564 16.488918688515877 12.690998094732144 1 0 -1
11 4 2 0.417 6.2399694808574315 12.952803736847889 6.2686956256546695 0 -1 0
48 16 2 0.417 12.132716721401497 16.34415225408343 8.5968873270649 0 -1 0
574 192 1 -0.834 4.921900082934451 17.47350442663216 7.3357279540076386 1 0 0
331 111 1 -0.834 9.526009813683604 14.974359534947231 6.7346148260253385 0 -1 0
389 130 2 0.417 8.414805588345276 13.744597920858428 7.2471119040954175 0 0 -1
388 130 1 -0.834 7.910699092968167 12.931792561210706 7.208955793722997 0 0 -1
47 16 2 0.417 11.598727567288037 16.361271131460775 7.180392456699949 0 -1 0
46 16 1 -0.834 11.641038065709704 16.886066476858474 7.979786918920604 0 -1 0
264 88 2 0.417 5.37805812851558 18.49007831996244 8.737887653273246 0 -1 0
297 99 2 0.417 8.220933588259689 13.585837474357795 10.946874587158952 0 0 0
295 99 1 -0.834 8.138618983789224 13.41641444917497 10.008390737835208 0 0 0
576 192 2 0.417 5.525373099782196 16.825536740909225 7.6993074259545375 1 0 0
262 88 1 -0.834 5.561697730596752 0.6704537156655405 9.326219672526136 0 0 0
390 130 2 0.417 7.568444276879437 12.819806728238497 8.095833809201782 0 0 -1
340 114 1 -0.834 6.147111843810272 15.28444176654535 8.754092297511574 0 -1 0
437 146 2 0.417 10.98299823895995 17.6423557113501 10.00935481000218 -1 -1 0
341 114 2 0.417 6.890718463082968 14.765081741875077 9.059945502939831 0 -1 0
197 66 2 0.417 11.944548723125752 12.815748415670544 8.688421970543127 0 0 0
196 66 1 -0.834 12.017359383227438 13.534632319055946 8.06061916642599 0 0 0
198 66 2 0.417 11.20081338285579 13.501631968915317 7.562226305419213 0 0 0
482 161 2 0.417 10.42976169480682 16.363843173574658 11.961464268338043 0 0 0
438 146 2 0.417 9.658983522100208 17.227542817422144 9.40370601719864 -1 -1 0
296 99 2 0.417 8.872542630967878 12.836974102174882 9.803850359526615 0 0 0
436 146 1 -0.834 10.041994964778974 17.62815239526976 10.184120028249755 -1 -1 0
300 100 2 0.417 13.01676755617933 14.64947759995878 9.75491788638922 -1 1 -1
456 152 2 0.417 9.432319951615153 0.7442889199676811 12.78982821739473 0 0 0
54 18 2 0.417 5.969742173239456 17.390088065402498 12.410218073502238 1 0 -1
483 161 2 0.417 10.044070220934188 16.80056600013836 13.35875103912426 0 0 0
481 161 1 -0.834 10.743909022169252 16.372473164536224 12.86560400216252 0 0 0
515 172 2 0.417 12.259195883265974 15.942441868660785 13.589565157466959 -1 0 0
148 50 1 -0.834 15.030402410757862 16.373150562847332 6.731520118320122 0 -1 0
149 50 2 0.417 14.494440448898482 17.131709835322216 6.500080298750352 0 -1 0
117 39 2 0.417 13.87723740150969 12.491593309803976 12.950792829142225 0 -1 0
298 100 1 -0.834 13.610168414041528 15.386913131762338 9.612453636085924 -1 1 -1
552 184 2 0.417 14.498435018211037 14.740543368026971 6.888358912427278 0 -1 0
299 100 2 0.417 14.485851934113775 15.0040684751712 9.665746656856589 -1 1 -1
550 184 1 -0.834 14.254833169596674 13.816830511727584 6.827989193261121 0 -1 0
360 120 2 0.417 16.162861958537633 16.946921059682257 9.009478231000038 0 -1 1
369 123 2 0.417 13.734597569455996 12.209164059006625 6.454129657801439 0 0 0
348 116 2 0.417 13.57025984743681 17.21785459345775 9.804159653500964 -1 0 0
116 39 2 0.417 12.561848393487022 13.108966277638771 12.525942920098917 0 -1 0
115 39 1 -0.834 13.505871118991344 13.267186091297908 12.530346959835203 0 -1 0
347 116 2 0.417 13.392883128887963 18.076883436842483 11.038056778177598 -1 0 0
77 26 2 0.417 17.506495216149705 15.532696403364668 8.036325764564237 0 -1 0
5 2 2 0.417 15.992690472830583 14.624751085963426 12.516051762537355 0 -1 -1
359 120 2 0.417 15.432764865189707 17.9558693968456 8.14873637685111 0 -1 1
358 120 1 -0.834 16.08306971609573 17.886975189383083 8.847727805779746 0 -1 1
346 116 1 -0.834 13.27867510741102 18.084342635449765 10.08772382224286 -1 0 0
4 2 1 -0.834 15.781021570121954 14.194131937298627 11.687803467947795 0 -1 -1
381 127 2 0.417 15.8761484542812 13.445295046060844 5.866774595179339 -1 -1 0
374 125 2 0.417 16.418165353716827 15.000253556479723 10.498124347625945 -1 0 0
375 125 2 0.417 17.50651479360983 15.861773578720525 9.893828188917809 -1 0 0
373 125 1 -0.834 16.771356374634596 15.2955683030142 9.658912206617671 -1 0 0
6 2 2 0.417 15.06387452557998 13.598026834598858 11.903652106410004 0 -1 -1
39 13 2 0.417 17.387017129921965 15.43364525360158 14.332673812014967 -1 -1 -1
237 79 2 0.417 0.9990994155451293 5.040801459792612 17.7826738250215 0 0 0
152 51 2 0.417 1.4161731098049652 0.7286681873953534 17.487453586043127 0 0 -1
179 60 2 0.417 3.5322110637399784 2.7535693226019724 13.290898714378052 0 0 0
603 201 2 0.417 1.2225443473398738 4.108321333132971 12.714117535143458 0 0 1
225 75 2 0.417 2.9641930293435332 3.869938536178011 17.228883744726716 0 0 -1
224 75 2 0.417 3.980203507391388 4.3339123798125625 16.206951186926144 0 0 -1
223 75 1 -0.834 3.369057912801909 3.622310228884147 16.397621777872978 0 0 -1
326 109 2 0.417 5.694289704015173 2.661010126892499 14.591335110067606 0 -1 0
158 53 2 0.417 1.9200192391316324 3.800551812850679 15.20820407756807 0 0 -1
157 53 1 -0.834 1.3619140977665307 3.8205696373819564 14.430804768056866 0 0 -1
327 109 2 0.417 4.422153803972374 2.8289779910783994 15.394673287818291 0 -1 0
325 109 1 -0.834 4.8659426377844905 2.227542955168929 14.796710759931642 0 -1 0
159 53 2 0.417 0.5155936171715618 3.4922753180090975 14.734443196985294 0 0 -1
167 56 2 0.417 3.5343341343645345 0.8516237348938048 14.646880916330854 0 0 -1
277 93 1 -0.834 4.591760554484261 5.181782156081379 12.920599102474327 0 0 0
279 93 2 0.417 5.410792237997758 4.819602271085972 13.258600017916716 0 0 0
168 56 2 0.417 2.2362318824273086 0.3049708071071882 14.091906846844902 0 0 -1
151 51 1 -0.834 2.034815761323217 0.0004096648601645825 17.431305314423245 0 0 -1
153 51 2 0.417 2.486550479348281 0.13297505537290014 16.597882253380043 0 0 -1
166 56 1 -0.834 2.8296873288095137 0.2330702302597047 14.839484765608232 0 0 -1
235 79 1 -0.834 0.17227528616520643 5.156299883365884 17.314428369065638 0 0 0
236 79 2 0.417 0.3220234074874191 5.911518516513184 16.74569983196732 0 0 0
435 145 2 0.417 0.5393674867512762 1.1380579340631363 12.840585365762637 0 0 0
55 19 1 -0.834 10.057726975523387 2.9223687405497634 0.4125425528101506 0 1 1
57 19 2 0.417 9.924905060558668 3.6420546521270194 18.34758034871631 0 1 0
220 74 1 -0.834 9.722040633614013 5.640150968532542 16.99882427716966 0 0 0
14 5 2 0.417 11.644911268626949 1.8261189989044344 12.426428160858565 0 0 -1
450 150 2 0.417 8.630263612467036 5.9182424704336105 15.752597383176969 1 0 0
402 134 2 0.417 10.559309755979484 18.35316233423354 16.87239561117196 0 0 -1
457 153 1 -0.834 8.42394134554677 3.528742901302273 12.002581725666493 -1 0 0
448 150 1 -0.834 8.051011549433152 6.255880872539598 15.069443595301594 1 0 0
459 153 2 0.417 9.052799627631492 2.8089531248627195 11.950892675966404 -1 0 0
644 215 2 0.417 7.495776350254188 3.5706378865644868 13.388507209904683 0 1 1
645 215 2 0.417 7.4052145576667066 4.674741049875168 14.420325925071927 0 1 1
643 215 1 -0.834 6.933068322028941 3.9135880460693646 14.082752619719916 0 1 1
400 134 1 -0.834 11.091423954254829 0.03736388819416554 16.11259624038424 0 1 -1
222 74 2 0.417 10.616906622688658 5.329367435844195 17.13615706794034 0 0 0
13 5 1 -0.834 12.548110583215909 1.906012767375869 12.733152470965697 0 0 -1
537 179 2 0.417 11.886654688078162 1.635795466153857 15.65594688603325 -1 1 0
536 179 2 0.417 12.527734252678638 2.462001519924804 14.561279954968374 -1 1 0
558 186 2 0.417 12.526978277706784 5.38730369450856 16.419218649072082 0 0 0
556 186 1 -0.834 12.083598680091034 4.656326848663393 16.84970580473565 0 0 0
593 198 2 0.417 12.610008409691238 5.444960857771033 12.814879968117385 0 0 0
89 30 2 0.417 17.37749014878522 1.7096665281916215 11.499941508445982 0 0 -1
183 61 2 0.417 14.628854721665222 5.676281195362321 11.854310815055161 -1 0 0
181 61 1 -0.834 14.971004635682105 5.172840642306892 11.11558701681465 -1 0 0
85 29 1 -0.834 13.826171122849846 18.066951856435946 12.850717720651126 0 -1 -1
535 179 1 -0.834 12.589410722979755 2.265730078114989 15.496108995613637 -1 1 0
557 186 2 0.417 12.561440307005535 3.8801222666924597 16.55746340353585 0 0 0
176 59 2 0.417 0.6368217865389886 3.1240614145209116 17.470262136734927 1 0 -1
15 5 2 0.417 12.889600410976515 1.0121168414006134 12.709349582066475 0 0 -1
177 59 2 0.417 18.510633619784503 2.220416528434545 18.477923741721515 0 0 -1
175 59 1 -0.834 0.4014358455039555 2.209998445715714 17.62936644221073 1 0 -1
187 63 1 -0.834 16.87969114687887 3.777192705385741 0.6022299469626686 -1 1 0
188 63 2 0.417 16.71307435750865 4.069804598489107 18.258211560538527 -1 1 -1
323 108 2 0.417 17.31446481059481 4.728506724259387 16.706815063570634 0 1 0
189 63 2 0.417 16.112283344543584 3.2523277827297554 0.8299005610966349 -1 1 0
530 177 2 0.417 16.48921514218423 4.739701590533187 12.76416373278585 -1 1 0
531 177 2 0.417 17.885456494528672 5.2135161880563095 13.107536627641698 -1 1 0
322 108 1 -0.834 16.52934775134273 4.416108295912568 16.257114953698178 0 1 0
90 30 2 0.417 17.03784887326998 2.4873320900673117 12.753646110975385 0 0 -1
324 108 2 0.417 16.219803005983984 5.173598901022361 15.760504582132173 0 1 0
88 30 1 -0.834 17.545892521199896 1.7384274087614795 12.441772312808256 0 0 -1
529 177 1 -0.834 17.31940199005707 4.442162666830384 13.136309137095497 -1 1 0
171 57 2 0.417 16.660713212547627 0.8289834417542518 17.7627899992726 -1 1 -1
1 1 1 -0.834 16.20978839396491 1.619638275533475 16.056636990220998 0 0 -1
2 1 2 0.417 16.55976825663709 2.507389252165192 16.131764473792646 0 0 -1
3 1 2 0.417 15.262228595333273 1.727492915724584 16.138671254545468 0 0 -1
234 78 2 0.417 16.840296389736512 0.5253572499883361 13.267782930049743 0 0 -1
87 29 2 0.417 14.691398122276862 18.349147166100913 13.147331657198658 0 -1 -1
579 193 2 0.417 2.069329248961149 9.032272822207933 18.233911696917147 0 0 0
507 169 2 0.417 0.9093406587554946 10.645525545345345 12.426084004147336 0 0 0
445 149 1 -0.834 2.4058159455488783 9.568471433830187 11.28780899874239 1 0 0
447 149 2 0.417 2.641488926771618 8.666245705557694 11.50386155887282 1 0 0
278 93 2 0.417 4.053187328676857 4.415145290932608 12.724541427748042 0 0 0
127 43 1 -0.834 4.872265484236178 8.920951841177454 12.819080109363497 0 0 0
128 43 2 0.417 4.130784815211111 8.32201249933914 12.90688623926524 0 0 0
131 44 2 0.417 4.690816237621907 5.927124199686768 14.637697404498926 0 0 -1
488 163 2 0.417 5.118321679679847 9.973186176872492 14.395803811441441 0 0 0
453 151 2 0.417 3.719531471163057 8.941786647722452 16.9605887746249 0 0 0
385 129 1 -0.834 3.122878435244658 7.058017546774483 11.546437773915036 0 1 -1
387 129 2 0.417 3.7458250759525478 6.4796824398637645 11.986548833052423 0 1 -1
344 115 2 0.417 1.566934568711128 7.645083975560232 16.064950652970523 0 0 -1
132 44 2 0.417 5.3924146575906775 6.287786344849634 15.929818661850145 0 0 -1
130 44 1 -0.834 4.532322583407806 6.069525372111651 15.570881930904298 0 0 -1
451 151 1 -0.834 3.291090814272027 8.094253005384331 17.08041014393417 0 0 0
452 151 2 0.417 3.5416589308458613 7.5873566334977705 16.308073760478393 0 0 0
291 97 2 0.417 1.1755688993377549 6.2863557746748295 12.967514997063294 0 0 0
616 206 1 -0.834 3.833580669444846 10.715536232692648 17.20529620950136 0 0 0
617 206 2 0.417 4.358005841568231 11.307828390063948 16.666408394369547 0 0 0
618 206 2 0.417 4.065294511485841 10.942013027393266 18.105989718180844 0 0 0
290 97 2 0.417 0.4754113113566892 6.614330228598143 14.269093745948314 0 0 0
289 97 1 -0.834 0.44546758408038056 6.789231934788604 13.328485111867952 0 0 0
45 15 2 0.417 10.302410322867043 11.094075562258054 13.096868133782054 0 0 -1
449 150 2 0.417 7.573833755780748 6.970587107028252 15.491021724650855 1 0 0
487 163 1 -0.834 5.660030918079796 10.147631308381015 15.165447677755687 0 0 0
336 112 2 0.417 6.440393651677213 8.800061582459673 16.132311615377276 0 0 0
334 112 1 -0.834 6.618618747193257 7.969296482898979 16.573102923414215 0 0 0
122 41 2 0.417 7.693350308091742 6.935539952570136 13.254745121757106 0 0 -1
489 163 2 0.417 6.22579058977641 10.873136815387522 14.901270509705146 0 0 0
107 36 2 0.417 10.50661422442491 8.160425841790284 17.97224055999407 0 1 0
335 112 2 0.417 6.780702342554007 8.211343096688948 17.484900137881286 0 0 0
121 41 1 -0.834 7.804047842379049 6.83256543751685 12.309560436655879 0 0 -1
123 41 2 0.417 7.605035872341862 5.911107560003623 12.143604279198856 0 0 -1
106 36 1 -0.834 10.602349888597873 8.841136065562516 17.306132431919238 0 1 0
108 36 2 0.417 9.734723191674362 9.240780530404372 17.24497643503306 0 1 0
207 69 2 0.417 8.4833093585834 11.034983502318562 15.826172376005958 0 0 -1
205 69 1 -0.834 8.59014379943013 11.07536940966016 14.875810756829624 0 0 -1
206 69 2 0.417 8.470001194056293 12.00012628786993 14.65988876176913 0 0 -1
109 37 1 -0.834 12.620295124812454 7.171640544225869 15.607158473601377 0 -1 -1
91 31 1 -0.834 8.382681237605002 10.320959019152907 17.681349864057854 0 0 -1
92 31 2 0.417 7.627138178736171 10.095358795925073 18.224020151222337 0 0 -1
320 107 2 0.417 11.574614751842919 9.682031183554848 16.164331181686883 0 0 0
319 107 1 -0.834 12.06755147072543 10.277431360979705 15.599757149574252 0 0 0
111 37 2 0.417 12.933955611088495 7.968855642771229 16.034121021206264 0 -1 -1
321 107 2 0.417 11.715484723814752 11.144694373252984 15.800096103196145 0 0 0
594 198 2 0.417 12.909338103719818 6.4793634112813105 13.878979706165563 0 0 0
110 37 2 0.417 11.66681493974105 7.255776463865705 15.612495877835563 0 -1 -1
93 31 2 0.417 8.944189568737837 10.841175696751934 18.256080028143085 0 0 -1
584 195 2 0.417 13.368391637212877 10.571491163804827 14.305838689714465 0 -1 0
276 92 2 0.417 15.41885417700484 8.346224003979001 12.255318457713537 -1 -1 0
275 92 2 0.417 14.142864963327346 7.5490195689879975 12.423282108780661 -1 -1 0
505 169 1 -0.834 0.1058650063808467 11.162552182558773 12.368272583441678 0 0 0
506 169 2 0.417 0.06473276551749296 11.635849299947663 13.199253788023888 0 0 0
343 115 1 -0.834 0.6337084054698248 7.437551142925414 16.01750715684575 0 0 -1
592 198 1 -0.834 13.290537427947134 6.047823023975166 13.114328284370336 0 0 0
583 195 1 -0.834 13.980616430963192 10.927335255394262 13.66179862197223 0 -1 0
585 195 2 0.417 14.200449159304476 10.182322201236838 13.102458880780626 0 -1 0
271 91 1 -0.834 16.986470919180356 8.916422882144378 12.496359704616346 -1 0 0
345 115 2 0.417 0.20476709979541505 8.285611041295269 15.903333666703741 0 0 -1
272 91 2 0.417 17.544663749437888 9.693983689471837 12.503556458087898 -1 0 0
124 42 1 -0.834 15.825571408023361 6.526393215517268 15.021838352394651 0 0 0
125 42 2 0.417 15.04414848814886 6.3542102918732795 14.496516488005305 0 0 0
82 28 1 -0.834 0.42855010920927333 11.622324378226766 18.54603469891966 1 0 -1
84 28 2 0.417 18.25933494195598 11.797574273053097 17.941577926532876 0 0 -1
102 34 2 0.417 14.260200716016403 9.572980206538261 17.51358268122352 0 0 -1
100 34 1 -0.834 14.525954636944704 9.469150095883295 16.599894554664967 0 0 -1
416 139 2 0.417 17.620403171088437 10.336794798548985 16.22885622025445 -1 0 0
417 139 2 0.417 16.50455662542296 9.313674488248576 16.226320170007323 -1 0 0
273 91 2 0.417 17.39668140788734 8.320708181530165 13.12332315036415 -1 0 0
415 139 1 -0.834 17.4332407508582 9.421383642514057 16.020951343452126 -1 0 0
126 42 2 0.417 15.745422422310495 7.44543722670108 15.277114828700586 0 0 0
101 34 2 0.417 13.935193694341152 10.042476368304113 16.111498899779843 0 0 -1
525 175 2 0.417 14.818255702211717 12.869813461534836 16.92593767349751 -1 0 0
463 155 1 -0.834 17.31442430012061 12.019539874634452 16.42870684867237 -1 0 0
465 155 2 0.417 17.977477396587794 12.392704229095688 15.847896402412186 -1 0 0
164 55 2 0.417 1.007606995209299 17.553123309559727 18.413562328686947 0 -1 -1
410 137 2 0.417 2.5053273427352223 14.589059467182075 13.743520163087657 0 0 0
433 145 1 -0.834 1.2404560094945392 0.4883061202500293 12.790294579655669 0 0 0
461 154 2 0.417 5.805623751846879 13.140807213050914 13.675045011157827 0 0 0
430 144 1 -0.834 4.687260720612285 15.232771864671413 17.730246148897805 1 0 -1
409 137 1 -0.834 2.8640791001853896 14.397181948681245 14.609956553925095 0 0 0
431 144 2 0.417 3.792619933824531 15.11871024570451 17.409559966934992 1 0 -1
411 137 2 0.417 3.520198246768602 13.718127607226036 14.453034002612084 0 0 0
460 154 1 -0.834 5.0113819575248515 12.885030878018668 14.144076088299295 0 0 0
462 154 2 0.417 5.243303561958269 12.963612678030875 15.069424161856652 0 0 0
371 124 2 0.417 1.313075746899354 14.742702033646552 18.519997906646747 1 0 0
406 136 1 -0.834 2.0899654773851255 15.4064403391 16.84713455863357 0 0 0
407 136 2 0.417 1.6647684298149406 16.11742102607199 16.367607957734293 0 0 0
408 136 2 0.417 2.418541219695379 14.820154753866467 16.165563598605136 0 0 0
119 40 2 0.417 0.995224821862726 13.479352463164602 14.600770118441067 1 -1 -1
173 58 2 0.417 3.7568598971218536 15.914415593530853 14.7077314252625 0 0 -1
172 58 1 -0.834 4.449141775443574 16.565550004331875 14.593707102951939 0 0 -1
349 117 1 -0.834 5.785287580475468 12.933636878860593 16.70034493376182 1 -1 0
350 117 2 0.417 5.695030703904636 13.885296916055399 16.749626778879442 1 -1 0
174 58 2 0.417 3.9863228653192286 17.40206726717292 14.54607001497237 0 0 -1
53 18 2 0.417 5.425458457472834 16.3038126435269 13.313354870242614 1 0 -1
163 55 1 -0.834 0.11131833314620543 17.38446684048179 0.15217105414424573 0 -1 0
434 145 2 0.417 0.8780525661544686 18.337472700644092 12.250923872855122 0 -1 0
185 62 2 0.417 11.892360555437309 15.254428479783476 0.9137558844279087 0 0 0
401 134 2 0.417 11.008152761826913 17.842479450528213 15.519754466159226 0 0 -1
605 202 2 0.417 6.042221749786413 16.3027117640153 15.351261135997618 0 0 0
634 212 1 -0.834 6.988967611517033 14.09968593198454 12.702282158152256 0 0 0
636 212 2 0.417 7.859603136847794 14.14467117617845 13.097506027001382 0 0 0
635 212 2 0.417 6.728995528584299 15.013997586411083 12.58967421324188 0 0 0
549 183 2 0.417 10.040313351063933 13.632576785361083 13.961031280719606 0 -1 0
443 148 2 0.417 8.747906339482224 17.90572495621536 15.058912825913005 0 -1 0
442 148 1 -0.834 8.8278111436511 17.78704457191733 14.112465789265492 0 -1 0
351 117 2 0.417 6.343085746572346 12.706626092219917 17.444360485835638 1 -1 0
361 121 1 -0.834 6.562200788311675 17.78854297213528 17.811309869284813 0 -1 0
184 62 1 -0.834 11.779032750111478 15.947422493835342 0.26325773207303227 0 0 0
606 202 2 0.417 6.794034566904018 16.606273388190758 16.6297457731983 0 0 0
444 148 2 0.417 8.028392740599875 17.324955795860884 13.860204174376067 0 -1 0
604 202 1 -0.834 6.819212149318105 16.051042340210806 15.850440702780697 0 0 0
141 47 2 0.417 8.039865915015648 14.814132398583315 16.22557949347261 0 -1 0
548 183 2 0.417 9.007463539053164 14.068470205346612 14.97843648174206 0 -1 0
547 183 1 -0.834 9.095558494525292 13.698687504940139 14.099953779249708 0 -1 0
140 47 2 0.417 8.378069743314672 13.972405334206043 17.43760613617287 0 -1 0
139 47 1 -0.834 8.695064372756459 14.204251238800797 16.564683688929406 0 -1 0
609 203 2 0.417 10.423354692597568 13.528730224947143 16.240454529500052 0 0 0
608 203 2 0.417 11.852109209460425 14.029284660629983 16.23946810948689 0 0 0
186 62 2 0.417 12.334222003719663 15.681612802281865 18.08222164716666 0 0 -1
607 203 1 -0.834 11.303485417919847 13.30529433059383 15.9376705512843 0 0 0
75 25 2 0.417 12.117961705019164 12.310858081061323 0.7855759039722696 -1 0 0
83 28 2 0.417 0.8654213106391733 12.467657084149995 0.09790000022428746 1 0 0
524 175 2 0.417 14.109102010928865 13.548181055426781 15.773195945716555 -1 0 0
523 175 1 -0.834 14.635041337383528 12.778612120217305 15.99087267909296 -1 0 0
464 155 2 0.417 16.495495296507787 12.097282370410134 15.93927533143604 -1 0 0
317 106 2 0.417 18.185736360119765 17.59376562167138 17.036932336908574 0 0 -1
118 40 1 -0.834 0.16090978340545872 13.134426077970604 14.282688386300777 1 -1 -1
316 106 1 -0.834 17.90825959944267 17.40317725603779 16.140877361212556 0 0 -1
120 40 2 0.417 18.50073778505456 13.680027406813128 13.525368087550964 0 -1 -1
318 106 2 0.417 18.433089792046946 17.99057910330507 15.597053708674034 0 0 -1
516 172 2 0.417 13.304197628147685 14.863182329734384 13.402307647121946 -1 0 0
232 78 1 -0.834 16.376641825238668 18.36210627106079 13.703296738987893 0 -1 -1
209 70 2 0.417 15.782952909267925 15.760916744068249 18.030320218202732 0 1 -1
37 13 1 -0.834 16.91617468721988 15.635250982536588 13.524036535323713 -1 -1 -1
210 70 2 0.417 16.49736355278523 16.74148990731977 17.124787855122605 0 1 -1
38 13 2 0.417 16.63285635278642 16.54324681833799 13.631303067685238 -1 -1 -1
86 29 2 0.417 13.75227902700198 17.161747344889086 13.153003287267442 0 -1 -1
208 70 1 -0.834 15.657259163779054 16.29998221020562 17.249396836373876 0 1 -1
233 78 2 0.417 16.40695989769342 0.035439845583587246 14.633101778176155 0 0 -1
560 187 2 0.417 13.090922685749739 15.979560766038828 15.552596588893605 -1 -1 -1
561 187 2 0.417 13.955177523864943 15.998076605115706 16.79542231737359 -1 -1 -1
559 187 1 -0.834 13.100022002986128 15.714327179785592 16.472270534040412 -1 -1 -1
514 172 1 -0.834 13.170074362238367 15.727729293408604 13.790639121361648 -1 0 0

Velocities

231 -0.017696264513685563 0.01115733128487068 0.0029564474969818893
230 0.013441426111197103 0.00393023780867677 -0.012337862427864414
229 -0.0007261939318306383 0.00356056869848682 -0.002280433927929788
193 0.0033174522559338586 0.0003153249203394493 -0.008330274943998635
194 0.0027195346995874986 -0.009391208065874106 0.006425830830993442
195 0.004207939620188188 0.006293704619708022 0.0014279104619868929
50 0.003648038040449133 -0.002541391300043934 -0.0005072213127438606
